,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
7,853195435,53,一念14147031,6,1564053237850,1,0,很好看，就是化妆师太棒槌了。
7,1510573999,12,T寻常de小梦,2,1564050753105,0,0,挺不错的
7,1605514701,21,yee10075057,3,1564050690050,1,0,我们自己
7,1529544459,14,滴莎洛姆T呆板同志,2,1564046632264,4,0,神剧！没得说
7,1468727633,4,背包客19921025,5,1564036170430,0,0,大力逍遥丸
7,1575597643,7,千毒青黛,0,1564019973155,0,0,👍👍
7,1661415513,68,的酱立春汤,2,1564019667470,4,0,瞳儿，傻姑娘
7,1405334515,19,那一场风花雪月往事,0,1563996170005,0,0,凑凑热闹
7,1515242884,21,林路飞1111112222,2,1563986859509,0,1,片子不错
7,1049126858,24,賈瀅熹,4,1563982395423,2,0,感觉剧情稍微有点拖拉[汗]演员演技是没得说的
7,1101530449,16,贫苦的么么酱,0,1563981254268,173,0,看到他们争着去葛老那里当探子，包括小乙和之前的大哥自愿牺牲，敬佩啊
7,1525107476,20,唐叭叭o,0,1563980248131,1,0,演技在线
7,1231376004,34,玥燕洵乔,5,1563978361793,0,0,[呆右]
7,1377800331,100,寒安喻i,3,1563978090788,3,0,新丰县丞何品何秩，居然可以和朝廷重臣一起指点江山！费解
7,1027750680,8,YoungV587,3,1563974739671,0,0,不错的
7,1494710565,33,超哥49770,0,1563974181628,9,10,最讨厌的就是易烊千玺
7,1568880392,16,阿娣74512,3,1563973813430,3,0,好看
7,1620784113,4,tb333839909,0,1563972513819,6,0,小乙真的好看[勉强][勉强][勉强]
7,1176488302,85,大白141315,0,1563957421362,1,0,看完第一集就感觉看小说一样停不下来了
7,1709806409,13,的相当助人为乐汪汪同学,0,1563944839039,1,0,入
7,1346247603,13,姜雨彤08887,2,1563941817707,4,0,啊啊啊啊小乙啊我哭死了[惊哭][惊哭][惊哭]
7,1536623428,1,童家大少l,0,1563930117940,0,0,啊哈哈哈哈
7,1037128487,100,张若舞宝贝,0,1563901552850,1,0,良心剧
7,1383248790,47,yhy13244695757,6,1563899731916,6,0,爱情面对现实生活中的坎坷，有多少是经不起考验的，是爱情牢不可破，还是生活太过于现实。人与人的底线不一样嘛……好剧，每一集都有一个故事
7,1743514332,7,w内行deU维拉极其,0,1563897091014,7,0,为什么不让葛老保今夜长安太平呢？都说了什么愿望都满足
7,361957026,26,艾泽拉斯的幻想,3,1563890881054,0,0,看来凤翔的兄弟不少啊[赞]
7,1216127817,39,千锦千1128,6,1563889241573,0,0,哇啊啊啊啊期待了
7,1614506066,11,同学玛希紧迫极其的,2,1563888889088,3,0,看了几级才看懂了。这部真是一部良心局。真心喜欢。看了🈶雷佳音才来看的。[哈哈][呵呵]
7,1318454946,6,锐5091746023,0,1563881984523,1,0,成天歪嘴巴那个，累不累，我看着真累
7,1440019470,18,innin39991,0,1563881503382,3,0,磨磨唧唧太慢了
7,812215559,28,锐途网站托管,2,1563875045792,8,0,仗义每多屠狗辈，负心皆是读书人
7,820432281,11,水北雁,2,1563870572009,24,0,倒是好看，就是特么广告也忒多了点[强]
7,1224765940,10,ZLZL若枫微言,0,1563869850931,6,0,真的很好看，喜欢李必，很勇敢
7,824473038,9,Memory7647310107,2,1563868137542,0,0,秦郎该不会是彭冠英吧
7,1021180070,60,瓶子莎28,2,1563864705889,2,0,说的好像我这个不是会员费，打字就会透明一样？[吐舌]
7,1696634986,5,桑艾比盖萨克巨人的,2,1563860228953,7,2,第七集了，程参还饿着呢，饿啊！！！
7,1643496798,13,易米烊光烊烊哥哥,2,1563858206454,2,0,易烊千玺拯救
7,363474934,13,碗里的鱼想家,1,1563856426373,0,0,弹幕怎麽开？
7,1733994907,27,星辰0大海,0,1563856251192,5,0,为什么我只能看易烊千玺部分
7,1042796825,63,粉馨黛儿,6,1563854724268,0,0,个
7,379792987,13,amp苍白,2,1563852723998,0,0,长安版本使徒行者？
7,1738649072,6,哈的韦斯莱酱,2,1563851097731,2,0,emmmm所以这四十八集电视剧是讲了十二个时辰之内发生的事吗。。。有些迷。。。
7,1705874025,16,滴略微朦胧_杰米,0,1563846147170,2,0,会员金
7,1180555534,24,安煖1111,0,1563842616327,0,0,葛老是陈建斌配音吧
7,1712971315,5,亦瑶白兰地同志de,0,1563821793367,4,3,没琅琊榜好看真的。
7,1639712892,19,tb902840082,0,1563811100760,2,0,曹导还厉害👍，每级都有看大片一样，震撼！广告插播小幽默！👍👍👍👍👍👍
7,1219900356,25,LSY6410939495,3,1563810228666,12,0,连群演都很认真，良心剧，这部剧希望拿一个啥奖才行！
7,708901503,36,大梦无恨,4,1563805436486,9,1,一集30分钟出头，两集一个小时，48集刚好24时辰
7,854306616,30,诸事顺利之谷,0,1563804411932,1,0,还是雷佳音演得好
7,1324891881,43,lovely_dahai,6,1563799935258,4,0,为什么李必的玉髻头的簪子是从后往前的？
7,393440350,41,二月初七,0,1563799608353,4,2,演的太装
7,724068307,21,一摄氏度温暖71611548,4,1563799196941,8,0,一部剧就一个表情 何谈好与不好的呢
7,1521778078,13,蓝叶之吻,2,1563789477548,4,0,檀棋不错啊，有喜欢的没？
7,1521778078,13,蓝叶之吻,2,1563788633362,2,2,哪一个是易烊千玺啊？
7,1037370679,45,豆豆小豆豆大豆豆,7,1563783833369,1,0,[呵呵][哈哈][呵呵]
7,1429580148,11,TZ懿轩,2,1563779856820,13,0,"小乙:万年县不良人小乙拜见张帅。小乙办事可还满意？
张小敬:满意
小乙:请张帅赐福"
7,1232650355,27,丁海寅让我转圈圈,5,1563779791381,5,0,西八  丁瞳儿这段给我看哭了
7,1498818156,18,zhemejiandan52,0,1563769838950,2,0,感觉皇帝的儿子混的太失败，处处受右相压制
7,1202947618,32,tughgwhdndh,5,1563766993491,9,0,这个拿个双锤成天歪着嘴的猩猩看着怎么那么讨厌呢
7,1213732889,32,浅水菇凉柠檬泪i75164,5,1563763229853,10,0,里面演技最糟糕的就是崔器，除了摆一张二流子脸，其他什么都不会
7,854306616,30,诸事顺利之谷,0,1563756715305,2,0,雷佳音演得还不错
7,1687361219,9,付chen_,0,1563750911252,4,0,超级好看！易烊千玺表现超优秀
7,1605384307,4,孤城烟火Z,0,1563744604471,4,0,千玺真帅
7,1376954646,6,扈h艾丽斯,0,1563726751387,9,1,剧情拖沓，故弄玄虚，看二集就能明白如何演的电视剧。
7,1332444026,70,步U索菲娅,2,1563724387930,1,0,颜色很好
7,1410837546,9,lzy7607402694,2,1563722061819,2,0,[咦][咦][咦][咦][咦][咦]
7,1483033534,40,ChloeHD,5,1563720395896,6,0,童儿，女人最傻
7,1648224386,7,的桑克罗夫特周,0,1563720160556,3,0,这部剧超赞
7,1648224386,7,的桑克罗夫特周,0,1563720104221,2,0,超赞
7,1740072503,7,de拉菲尔黑骑士亲,2,1563719256599,3,0,心疼小乙
7,983615927,19,衣冠楚楚奇异医生滴极M,0,1563714729937,1,0,这个剧我喜欢
7,1045438193,18,yltm1980,4,1563713406241,3,0,葛老的配音是不是陈建斌？
7,1620915701,4,君玛蒂娜奔放极de,0,1563701635382,4,0,小乙是321哆不哆的纽扣
7,574264095,2,清风醉叶,0,1563698181561,3,0,选择真的很难，英雄真的难当
7,1314075185,23,绿砗磲,6,1563696607038,3,0,故事情节紧凑，不能快进看
7,1476157549,68,幸运亲w格斯U滴,0,1563681723023,5,0,我以为演到了子时要结束了呢，后来发现是从巳时开始演的
7,1499299681,15,陈伟灵玲1,0,1563680879831,2,0,手势是亮点
7,1186718427,10,悟八戒_空,3,1563677946767,1,0,自古多情空余恨…
7,1060374233,5,xue32150939,0,1563670435432,60,0,小乙这段哭死了，信任如此让人感动，张小敬切自己手指真是没想到，看了后续才知道，是还给小乙的，哭死了[惊哭][惊哭][惊哭][惊哭]
7,1740248605,5,滴极边远甜瓜桑,0,1563670204762,11,4,只会皱眉的李必？跟瞪眼派的女演员有何区别？
7,1741009517,6,妞儿娜,0,1563666071413,4,0,公子的簪子，方向是不是错了
7,1227198051,17,caesars160209,2,1563656048352,99,0,这段非常棒，直击人性！有选舍身取义，有选舍弃爱人！葛老说的好，对男人别听他说什么，要看他怎么做！
7,817632561,19,1略微成功草莓的,0,1563643999720,0,2,千玺超美
7,384803460,32,歌特999金属,2,1563641089332,2,0,这集真扎心
7,853247472,29,S52981890,0,1563640093858,1,0,孤军确实扎心了
7,1517071241,10,栩苠,0,1563639937483,2,0,主角的正义吴痞气掌控恰到好处
7,1684127659,11,滴过于厉害u马蒂尔达,0,1563639015674,3,0,"这部剧拍的真心不错，主演，配角都演的好，赞👍
"
7,784321070,51,杰瑞82771521,0,1563633231678,2,0,片子缩水太厉害了
7,1514297996,7,的莘X教授桑,0,1563630926634,3,0,我开始以为是看电影，没想到最后是电视剧。
7,1528058075,12,洋鸭44925,0,1563622618746,4,0,雷佳音要火起来
7,1443177193,15,T昭君轻微的,0,1563618802358,1,1,剧情紧凑，电影质感。好剧
7,1684207613,13,尼古拉亲滴玛吉,0,1563615124370,1,0,48集讲12个时辰的故事吗
7,546554611,7,ykapp_acm6ou4t,0,1563609944100,1,0,算算这十二时辰里边 角色都吃了几顿饭
7,545938128,43,不为喝彩,4,1563609206523,5,1,姓崔的的这个不会是个傻子吧，一开始到现在就只有一个表情。
7,1732549618,4,精巧荔枝相当滴v,2,1563607841007,2,0,好像有三房辉叔
7,1719324066,4,山河43694,0,1563605572667,5,0,我是为雷佳音来的，有没有一起的
7,952771924,11,小心眼晶,2,1563603522255,4,1,整两个锤子扛脖子上的那个，脸上戏真多
7,1740339133,7,梅格秀才同学de,1,1563600968462,3,0,葛老，应该是陈建斌配音，太熟悉了
7,1175420010,28,青年人家墨河,0,1563599913312,1,0,感觉时间上有点不足
7,1472145149,32,凉爽的莫德酱,5,1563599584747,1,1,好在哪里？
7,1035366764,27,bluewood2004,0,1563598006034,5,0,一口气追了6集的路过[勉强]
7,1572814847,14,普京思密达达,2,1563597592965,7,0,我可以说一遍就看懂了吗，有人说看好几遍才看懂，呵呵，脑回路不够用吗
7,462543054,21,woKWCEqroTnGn8IfaYHCu333pVA3yo,2,1563597429527,4,0,演得太拖，凑集数吗
7,751258341,22,小傻子181231,3,1563586109284,3,0,希望中国电视剧多些类似的电视剧品质，不是凑播放量凑集数！
7,1248743691,45,0T0奥斯卡Y,0,1563585955972,7,3,易烊千玺演技一般呀，皱眉，撅嘴要到剧终吗？
7,449512706,19,哼哼哈哈945,4,1563562888236,3,1,不错，值得一看
7,1405334515,19,那一场风花雪月往事,0,1563561293956,0,0,慢慢品味
7,1082802161,21,玫瑰的喜悦55633,2,1563553702109,2,0,没看懂，不知道好看在哪
7,1732158143,9,倾心1212,0,1563551891858,0,0,哈哈哈
7,1307144743,13,公良o蒙哥马利,4,1563551384025,0,0,不错，服装，道具，环境很逼真
7,426020931,38,张鑫淼23881780,0,1563545569291,0,0,最好有个日冕，经常显示刻度，像美剧24小时那样多好！
7,1331762989,11,miaoqianha,0,1563542431960,0,0,1
7,1149247011,20,弓长日寸99,2,1563541199374,5,0,感觉节奏好慢哦~[黑线][黑线]
7,1529487107,13,松锦87193,2,1563537538343,2,0,这个秦郎是彭冠英演的吗？？？
7,1571655525,6,城南崆,0,1563536878115,4,0,第六集小乙简直哭的不行了，哭到出声抽噎。看到小乙的笑就受不了了心碎了[惊哭][惊哭]
7,1059341959,7,12chenqiang74207,0,1563531241065,2,0,那个打更的演的不错[吐舌][吐舌][吐舌]
7,1606987588,6,不爱请放手51797,0,1563523577552,0,0,好看
7,1505237213,8,delusion88920,0,1563520961036,1,0,好看的类
7,1731728908,3,绅士最de0高档亲,0,1563504632801,3,0,我觉得这才是最像大唐的电视剧
7,780250351,3,彼岸翼2,0,1563503554011,5,0,就说观感像九州海上牧云记[泪]居然是同一个导演
7,710164452,62,奶油茜茜,5,1563501874965,2,0,这剧挺好看，我老公不要看电视剧的人都在看
7,1473289814,9,Tracy64691,2,1563495857244,1,0,易烊千玺在徐主事拉他的时候有笑场[搞笑]
7,1324892052,11,v小鲁莽de里脊肉,1,1563491410714,4,1,大唐鼎盛时期，阴阳交替，由盛转衰，圣人无心执政，留恋世俗，权利交替
7,1324892052,11,v小鲁莽de里脊肉,1,1563491278953,0,0,想知道，为什么林九郎这边这个热，要烤肉么？
7,1324892052,11,v小鲁莽de里脊肉,1,1563491196924,2,0,易烊千玺好样的，果然演技在线，第一次看你的表演，实力见证，加油(ง •̀_•́)ง
7,1324892052,11,v小鲁莽de里脊肉,1,1563491141177,3,0,这个寸头妹妹是哪位，好帅气啊，被粉了
7,1324892052,11,v小鲁莽de里脊肉,1,1563491075617,336,1,小乙很忠心，爱国，那种为了某件事某个人可以牺牲自己的人，好伟大，也是年纪小可怜了
7,1324892052,11,v小鲁莽de里脊肉,1,1563490954835,3,0,没有点墨水的人真心看不明白，费脑，但是喜欢
7,1515395060,37,布吉岛86839,4,1563475727555,0,0,这电视剧不是说只拍二十五集吗，怎么变成48集了
7,1588001211,4,0软糯的哈珀,3,1563467211059,0,0,没哭  我是不是看不懂
7,1583861863,20,君de邹天行者,0,1563465329835,0,0,特别精彩
7,1455177856,20,minosdeleven,5,1563463504701,1,0,所有人都认识小乙那个老黑会查不到吗...
7,535581769,28,NeverRpgDota,6,1563463240725,1,0,那两个小锤锤锤你胸口的？
7,392534158,32,孤舟泛天涯,5,1563461769187,1,0,不要相信男人说的话
7,1738499859,9,o深明大义del爱勒贝拉最,2,1563461616401,0,0,[呵呵]太好看了，电影品质
7,1330973765,13,祁H烧饼,0,1563460120512,3,0,看到男人本来面目赶紧反悔呀！只能活一个就她自己活呀！笨
7,1330973765,13,祁H烧饼,0,1563459882804,2,1,女人好傻，
7,1330973765,13,祁H烧饼,0,1563459526705,16,0,以前的人很讲义气，国家也看的很重，现在的人能用心对待都不错了，别说命了，
7,1330973765,13,祁H烧饼,0,1563459322788,1,0,一个时辰能发生很多大事，拍这么多集可以理解
7,1187249935,14,默默笑2014,0,1563459099559,2,0,我想知道有多少是来看李必的#李必硬刚龙波，谁的演技更炸裂#[吐舌][吐舌][吐舌]
7,823492320,100,矛盾狄更斯_的,3,1563458508095,2,0,好像看见林宗辉了
7,1729865745,6,de稀饭_太有活力,0,1563458066701,0,0,赞赞赞！继续追剧
7,1331762989,11,miaoqianha,0,1563458017837,0,0,1
7,966703767,5,薇薇安之恋23318,0,1563456410019,0,0,太帅了。喜欢
7,1731606549,10,x贤淑贤惠滴1达特十分,0,1563453761352,0,0,萧规是龙波
7,1302727887,19,zhangtuo0807,2,1563453696703,2,1,我看六集了，竟然没有看懂！是我落后了？
7,1197098324,8,谜的女儿,0,1563451668373,0,0,檀棋好样的[爱心][爱心][爱心]
7,1197098324,8,谜的女儿,0,1563450946494,4,0,你说我的眼睛格外亮，那是因为看见你……扎心、扎心，很多人这一生都选择自欺欺人，选择去看自己认为美的东西
7,838620702,15,曹青松72100,3,1563447048336,4,1,易烊千玺  一直一张苦瓜脸啊
7,1434175664,3,貌若潘安de阿米利亚,3,1563440569861,4,0,不知怎么的，看得挺累的！
7,1691288747,5,闲散亲滴皮蛋v,0,1563439685380,1,0,千玺在里面为什么是三个名字
7,1733315583,4,的潇雨贝琳达桑,0,1563435313780,0,0,挺好的
7,1138686271,50,熙熙1492095963907187,5,1563428741683,6,1,看到不少评判剧中人物的，不要太虚伪，现实中的大众不见得比他强在哪里，一部好剧能激起共鸣，必是表达了人性的特点
7,1021349912,11,乌鸦13451066158,1,1563421960776,4,0,拿两个小波捶的是摆设么
7,407706694,17,破逼广告,3,1563416795483,1,0,好剧  真的好看。不错不错 辛苦导演 辛苦演员们。
7,1322175212,9,yunos用户1509155218577924,0,1563410728322,7,0,易烊千玺在这部剧中的演技明显提高了不少，表情很细节
7,1527304223,1,顺利的萨姆森同志,0,1563392251468,10,0,不是这雷大头咋回事儿啊，改路线啦，我还以为是喜剧，结果给老子整得稀里哗啦的[勉强]
7,692217269,52,风DEMON,6,1563378083936,8,1,一部电视剧看出了电影大片的感觉，看的五味杂陈，直露人世黑暗
7,1574260671,81,云8003421503,0,1563374485545,5,0,演得很好，入戏了，人性拿捏得很好
7,1198937933,3,的多莉丝U细微亲,0,1563374267366,3,0,怎么没有张小敬出卖小乙的片段了
7,1174088128,7,易抹烊光wxy,0,1563371613339,7,0,心疼小乙，觉得鱼肠可悲
7,1443270950,12,隐烟沫,0,1563370555343,3,0,好剧
7,1136332204,8,小猪henhen1491797331031491,5,1563370011363,1,0,檀棋有情有义
7,1175809541,8,王妍杨,0,1563368391158,3,2,连看了十集，现在只想姓崔的赶紧死
7,1336666865,14,念念念36829,0,1563367637885,2,0,有美剧的水准了
7,1336666865,14,念念念36829,0,1563367615295,2,0,有美剧的风格了
7,1725479157,8,蕾妮的同学怀萍,0,1563361660889,0,0,给张小敬打call
7,1725479157,8,蕾妮的同学怀萍,0,1563361617770,0,0,真的好看
7,1335353101,26,锦媛72310,3,1563359951653,4,0,张小敬一个让我佩服的角色
7,1448633999,9,辰若安j2,0,1563357927213,0,0,崔憨憨死了😭
7,1730303391,2,精巧贝色麦略微的o,0,1563357878879,7,0,小乙的扮演者郑伟，记住他 他会火，
7,1518485105,13,何顾泠泠,0,1563357676279,13,0,一开始就觉得《长安十二时辰》很不错，但它彻底征服我之处是小乙之死
7,1039157354,6,ccxj110822lou,0,1563351378899,2,0,为啥李必的头簪位置……
7,1734934705,9,可喜单身尤其滴h,2,1563347073312,1,0,林这老家伙的地方，好像韩国古装剧和日本古装
7,1566900518,17,1995qyr,1,1563338431032,2,0,为千玺而来
7,1490464568,29,hlxdx123,4,1563336057791,3,0,男保姆里的大表姐
7,1229196843,13,樱花树下单车的你,0,1563335542934,4,0,个人感觉易烊千玺在这里演的还可以，既不出戏也不尴尬。
7,1310052702,18,CC1C1D,6,1563333122511,3,0,弹幕比剧情还有意思
7,1646493945,2,的斯宾塞M很从容,0,1563330622530,0,0,前几集二倍速听他们讲话好魔性哈哈哈哈我
7,902491814,35,丁日进先生,4,1563325157924,11,0,陈建斌的配音让我很出戏啊
7,1613646495,22,酱宛海的欣喜,3,1563317951502,0,1,我看了有点看不懂，要认真看
7,402766977,41,欧阳冰15745477,5,1563308714746,2,0,越看越好看
7,1429088513,13,保护北野,0,1563300403640,1,0,真的棒，一放假就来追了！
7,1070071673,13,天卉工坊,1,1563294205870,1,0,情节紧凑，看得好紧张！
7,1468699243,19,黄金锏魔神枭,0,1563293309288,1,0,好看的电视剧良心好剧
7,1468699243,19,黄金锏魔神枭,0,1563293120164,2,0,这电视剧好看像电影一样好
7,967863722,22,豌豆2017,0,1563284278660,3,0,这一集可以2倍速看，加进来的情节有点扯
7,857010450,4,蒹葭-苍苍白露,5,1563283980954,1,0,烽燧堡这段，想到了雪中悍刀行
7,1016904802,34,爱拼的金刚郎,3,1563279232758,3,0,年度好片，有深意，赞
7,573169776,27,竹园绿泉,0,1563277963589,1,0,不良人怎么解释
7,1594852234,3,雨师de君流尘,0,1563274461328,1,0,戴！丿。：：
7,1348567958,29,包子一枚wx,4,1563273805992,2,0,剧情毫无进展
7,1734489138,1,v肥沃滴w王者格外,0,1563270886803,5,1,本来25集差不多，现在加到48集，要呵呵了，有人感觉和我一样吗？
7,601599191,49,ahappymadison,6,1563268607573,3,0,我在这都看一个时辰了
7,1403647618,25,ZSW惟,2,1563261237243,6,0,看不懂啊，不过支持易烊千玺
7,450121196,9,ykapp_co9w3xls,2,1563260350412,7,0,这两大锤刀假脖子上，啥时候都咧着嘴的，是个什么货物
7,377758951,4,暗藏期许xmy,0,1563258037714,0,0,............................................................................................................................................................................................................................................................................................................
7,1186932831,10,冷静桑x海棠H滴,0,1563257253733,5,1,拿俩锤的崔打手就会摆架子呀 看到现在就看他表情了 没啥用呀 😄
7,1599112980,15,爱吃西瓜和苹果的柚子,0,1563252819681,12,0,拍的真好。就是这个女的软肋就是那个书生，以性命威胁不信不说，妈的，一个个没完没了了提条件耽误时间
7,1132842585,44,掌心的张小姐,6,1563251059675,1,0,佳作！
7,1734808565,3,u生僻的m伍莱十分,0,1563250748358,0,0,😃
7,1734808565,3,u生僻的m伍莱十分,0,1563250731462,0,0,太烧脑了
7,1734808565,3,u生僻的m伍莱十分,0,1563250366070,1,0,太烧脑了吧
7,1600869211,13,舒荷21681,0,1563249890578,8,0,看哭了，男人就是这样，说是多爱你，其实是在兴头上的甜言蜜语的欺骗，对男人来说最重要的是他自己和他的利益
7,1589442580,11,de沙拉小芳君,0,1563249196825,1,0,没快进 没快进
7,1211975092,15,DAISYyl_,0,1563248672543,14,0,人家小易好歹是中戏第一名 哪有天生就会演戏的 这都已经演的不错了 为什么一定要上帝视角
7,1728412136,7,滴分外强烈山茶酱,2,1563241558395,4,0,看了很多评论，觉得很多人的三观已经扭曲了
7,1041688918,19,羊耳吧,2,1563220913174,0,0,看得急死了
7,1239772154,43,鸿运当头88168,5,1563216092615,4,0,这个拿俩小锤锤在胸口的，尬笑七集了，很厉害……
7,441710505,4,ykapp_ibe37og0,0,1563215946316,5,0,三房房头，林宗辉。
7,853825582,15,猫哥爱miss48400,3,1563214636859,8,0,真的这样的电视剧拍的很用心，演员演的也不错！看完一集就想看下一集！真心推荐！
7,417207577,4,27429tophy,0,1563211043321,5,0,是不是只有我觉得鱼肠帅
7,502362776,45,封灵骑士,6,1563209537182,3,0,崔器最后爷们
7,1335225394,7,正在吹风54686,2,1563206772265,0,1,谁能想到看个电视剧能了解到这么多盛唐文化
7,1466115057,5,吾心随缘99,0,1563204926632,28,0,说实话，这部剧中易烊千玺的演技还缺很多东西，不能算到位。但对于他这个年纪，应该算是不错的了。
7,1448633999,9,辰若安j2,0,1563200428961,5,0,这部剧每个人物都塑造的好棒，每个人都是主角，他们都在长安。
7,1476748294,11,东风风神老唐,4,1563200397823,4,0,张小敬是这里面最男人的一个了。人物刻化的太到位了。
7,1421910584,21,XXXXZJackson,5,1563192073274,2,0,来看，看李必小狐狸被打[泪][泪]
7,1726736807,1,帅滴马杰里同志,0,1563187440568,1,0,千玺这里是不是笑场了哈哈哈
7,423603335,14,1979绝缘体,0,1563183276970,3,0,真好看，应该放到投影上看，有大片的质感，真的有心了，而且感觉好像不是配音的，听上去很自然。
7,842872289,10,大地骑士7,0,1563178234600,2,0,十二时辰演48集吗？节奏太慢了吧？
7,612359381,50,尘世八千烦恼,0,1563167131224,10,0,看评论说12时辰就演了48集。。。细想想12时辰是24小时。。平均每半小时一集。。。加一些情节渲染也差不多了。。。这里很多集数都是三十多分钟的。。。感觉48集真是刚刚好。。。
7,1175588013,6,zhoudaye78161,0,1563163801345,1,0,[吐舌]
7,1575282992,19,三个石头s,3,1563160741056,0,0,手机横屏出问题
7,784775301,23,ykapp_79iswvlx,3,1563153078307,1,0,不是24个时辰演了48集吧
7,776853621,18,獨孤玄靈,0,1563127310182,3,0,左相右相都有吃相，上司下司人人自私。
7,1735531919,5,正太汤姆桑滴,0,1563126630660,4,0,胡歌琅琊榜角色适合这角色
7,783886862,39,含糊滴梅,6,1563124653103,53,0,写得好，导得好，演得好，可就是这时间问题不合逻辑，这么短的时间，办了这么多事，见这么多人，感觉就像一个月的事要压缩在12个时辰内发生，不合情理啊。
7,333428544,65,超级喜欢黄黄,6,1563123277668,0,0,加更了周一晚上三集周四三集，每周六级了
7,1142956272,23,纤纤玉幽,2,1563122005949,1,0,果然是12个时辰拍了48集
7,980877456,100,huange940625,0,1563120068500,0,0,真的看不懂
7,713721291,42,zhjdmm,6,1563119031682,0,0,良心剧
7,1364912841,14,秀丽de向彤,3,1563118852582,1,0,对人性的考验太残酷
7,858922890,100,陈韵如Ru,2,1563118495513,2,0,每个演员演技都好赞！好看
7,1551124943,17,_风流倜傥的贵妃,4,1563116384067,1,0,这部戏道具师历害了，好剧。
7,1035935326,48,chenxing198301,0,1563115576032,1,0,一天时间居然有48集
7,1565467021,4,怀安一片月,0,1563114783143,1,0,办案的都是不良人[泪]
7,940318333,32,晓艺闹闹85502,6,1563112564920,5,0,张帅，最近可还硬朗？硬朗。张帅，小乙的差办的可还满意？满意。张帅还小乙一个全尸。
7,1082955774,36,ReineWU,6,1563110093476,1,0,真是误事，磨磨唧唧不走快点来救小敬！
7,384358882,30,特toELF2092,2,1563109649305,0,0,好虐呜呜呜
7,1350060097,14,黄彩莉86062,0,1563108728222,8,1,不要相信男人说了什么，要看他怎么做，真理
7,1615525353,7,兔子艾伯特,2,1563106598781,1,0,反塞
7,1615525353,7,兔子艾伯特,2,1563106572363,0,0,[呵呵][呵呵][呵呵]
7,793305448,30,暮与歌,4,1563105818562,1,0,我又来比比了
7,1734617409,4,桑软糯最8巴克de,0,1563102343583,2,0,那个每集都说造型指导是日本人的没读过书吗?也是醉了
7,1243841945,20,朱仕东,0,1563099944495,0,0,门锁穿越了
7,1215505453,48,侯小幺的资格论,6,1563095144031,3,0,"姓崔的拿俩破锤全程摆造型，扯淡，屁用没有
"
7,375055676,14,amp追amp,0,1563091790393,4,0,胡歌演李必是什么感觉呢？
7,344099218,57,优吾酷心,0,1563091758933,2,1,晚上六点圣人登楼。
7,1710415596,2,许滴多宾酱,0,1563090990695,2,0,小乙我哭的好大声 剧组也太会了吧
7,1088225628,15,Amata2019,0,1563090068570,1,0,想看多点彭冠英，其他人都很棒
7,683703427,28,佐野又希61490,0,1563087522101,2,0,感觉看个剧把人生都看透了
7,1459539620,29,奇异的柯顿-,0,1563084024865,1,0,是刺客
7,1730212412,5,夜枭小满君滴,0,1563083543878,3,0,丁瞳儿演技好好，里面的女演员长的都很美，是那种大气的美。
7,1239688877,6,明小鱼超可爱,0,1563081958401,5,1,易烊千玺演技越来越好了也，超喜欢他！我看到一个视频，说易烊千玺顶着高烧演戏，就是这部电视剧。
7,843687831,38,上海牛拓旅游,6,1563081476739,1,1,水盆羊肉
7,1003417513,34,遇见过去的曾经,4,1563078374390,1,0,那个冯太监是西游记里的那个什么?_?
7,709951709,12,梁棋俊,0,1563077579681,1,0,唐棋是那样的吗？
7,801407210,51,情迷阿拉巴马,5,1563072741570,5,0,唯一一部剧没让我快进的
7,1613953015,10,自豪t过于柯林斯de,2,1563069594481,0,0,姓崔的真蠢
7,1733350827,1,小鬼坦尼森君的,0,1563061509542,2,2,优酷广告还是不错的
7,1364356490,10,欣慰君H卡德除lde,2,1563047189366,3,0,这是咋演四十八集，
7,1114279042,5,v威武de普罗德,6,1563037822093,3,0,给葛老配音的人是陈建斌吧
7,770696139,31,不知会好吗,5,1563036610205,2,0,这12个时辰好长啊！演了这么多集[黑线][黑线][黑线]
7,1602463847,100,江长安LHF,2,1563034235223,1,0,啧啧啧，长安报道，我字长安，虽然h这个长安别有深意不是地名
7,1726422490,9,优酷用户1563007067088530,2,1563028720684,1,0,姓崔的简直就是成事不足败事有余，气的人想罢剧[升起][升起][升起][怒][怒]
7,1466973652,5,kjmshi55,2,1563027607252,5,1,说着让人感动的话，但是脚却始终不向你走近半步
7,825511396,22,苹果很简单,2,1563027056871,3,0,看这个剧真的不能快进，要不就连冠不起来了
7,1572715379,8,魅影25422,2,1563022637631,1,0,唉，要追好长时间
7,1232482936,3,o凯莉orz,0,1563021159098,2,0,酸文假醋
7,1719553290,57,结星星花束,0,1563016381996,23,0,好心疼小乙，但我知道他一定感到很荣耀，很值得，张小敬那样的不良帅，才有这种忠心可为他死同伴
7,1510583310,7,旧港爱枫南,0,1563015392572,1,0,真着急人那个法老
7,1459539620,29,奇异的柯顿-,0,1563014447920,0,1,担待
7,1308649621,4,因一个人兮,0,1563014119754,6,0,一将功成万骨枯呐！
7,1459539620,29,奇异的柯顿-,0,1563012704832,0,0,暗桩觍着脸
7,1678825615,12,的非常自强1小梦,0,1563012381588,3,0,一集什么都没讲就看完了，什么鬼(ﾟoﾟ;
7,835447844,68,白居罗什,6,1563010859438,6,0,小乙真的让人心疼
