,uid,userLevel,userName,vipGrade,createtime,voteUp,downCount,content
34,485305408,17,0854yi0,2,1564999709659,1,0,这么大场面 不少银子
34,717342101,8,木棉58237,2,1564980344546,8,0,那个剃头发的人演技真好。
34,1443595753,31,我一心,2,1564975862226,6,0,更新五集可高兴死我了[吐舌][吐舌][吐舌]
34,1747064917,5,酱风流倜傥十分v帅帅滴,1,1564960702966,6,4,越来越没劲了，这剧情太能拖了，疲劳
34,1051931600,35,真色彩47634,5,1564944759257,3,0,越来越有意思
34,1160116420,33,创世圣翼1495099426101954,4,1564930191502,4,0,古代就兴熬夜了，12点了还这么多人，会玩[泪]
34,1443135267,38,妞宝开心,2,1564925276801,3,0,徐璐在哪一集
34,399741553,31,cole-wang,0,1564925068216,1,3,雷佳音就会一个表情？
34,1255462062,15,阿秋揪啊揪,2,1564916124410,2,0,果然不出所料是萧归
34,1731852031,9,今天进步了么,1,1564915029417,176,2,"关于易烊千玺的声音，这个不要再讨论了！  他的音色就是那种，然后加上身上戴的麦，就会形成哨音。。。  给演员点时间   ， 不要乱喷了！现在知道这个问题了，他会改正的！毕竟是新人！进步空间很大的！还有有人说李必一直一个表情，请你换位思考一下，你也会这样，毕竟剧情这样设计的。
求你们别喷了   好好看剧。"
34,770493388,45,没天分de人,5,1564912794651,1,0,    KgU 
34,1242399993,20,fue198455634,3,1564909152316,1,0,为啥不让下载了？
34,587547398,13,暗香2000000001,4,1564898396234,6,0,那个元载一副小人贱相，奸相，坏透了
34,1544189678,41,尚秃头,4,1564888949535,2,0,龙波果然是萧规，第八团的人。
34,1383096356,21,任雪34178,3,1564888559687,1,0,好看，但是剪的很乱，一件事情只讲开头，后面的结尾找不见了
34,1195517883,21,赵大爷86536,5,1564856328947,2,1,啰嗦
34,1639045746,15,de灰常普通l神奇小子,2,1564851582892,8,0,我竟然猜对了，从二十多集就预感龙波就是萧规!!!!从张小敬告诉檀棋说他最佩服的两个人 那一集之后。就预感到了，[吐舌][吐舌][吐舌]
34,391975149,45,YouthMG,6,1564850982720,1,0,有没有现在反而舍不得看了的？
34,1020186548,46,A一诺千金1477192899124596,6,1564844726676,0,0,还有一个小时就该点灯了
34,1227498844,35,阿六宝本尊,4,1564844548961,1,0,终于要面圣了，好激动
34,1386805571,29,曾俊60781,0,1564840532348,0,0,桥上那么多人没看见，还是看见了也装着没看见，多一事不如少一事。
34,519336259,35,恋恋溪水,4,1564840501504,3,0,这圆仔和瘟锈真般配[喷][喷][喷]
34,1752710017,4,恨天十分滴U劳累酱,0,1564836643793,3,0,王蕴秀这蠢货，智商堪忧
34,575952157,38,法科居士,6,1564833826428,0,0,大boss
34,1710239997,14,耿直同志滴司徒雷登a,2,1564833635146,2,0,墨迹
34,1115521151,18,ok荨ok,2,1564826574774,0,0,看了两遍38集，九死无悔，不退。
34,491991695,11,烟丶骚我心,1,1564821219888,1,0,他这么不跳下去  警告大家
34,1667139689,58,苏念清y,2,1564820417539,4,0,我这急性子，好不容易遇到个好剧，我恨不得快放二十倍[勉强]
34,1367243600,6,菩提树下来成佛,4,1564819212063,1,0,那两个存货那去了
34,1367243600,6,菩提树下来成佛,4,1564819077869,2,0,我感觉是皇上自己安排的这一场戏
34,1330713211,27,滴布尼安M专心同学,4,1564818218948,1,0,看得紧张😓好看
34,417091429,31,小恩49987783,3,1564817965795,1,0,点睛之笔
34,332085220,25,sogahhh,4,1564817619480,0,0,啊
34,504693441,14,上善若水134a,2,1564814438682,3,0,公然在大街上杀人？竟然没有一个人看到？！这怎么可能？？？！！！太假了吧
34,774696472,18,大脸妹28142204,4,1564810148442,0,0,元载要洗白了
34,402739664,3,一开心就下雨,4,1564809710892,3,0,听着张小敬对长安的向往，好想哭(┯_┯)
34,1385289191,17,午后时光54596,2,1564806052005,2,0,细节好评阿！面对林相和永王的夹击太子额头的汗水好评啊
34,1339123219,12,爱你dbt,0,1564803054360,6,0,我记得前面什么地方提到过毛顺，当是说了什么，现在他还倒是关键，前面没有起疑吗？再说为什么选今晚，必定是跟大灯关系密切，灯处聚集所有人，灯必有火🔥
34,1313649380,45,年级不看跟吊顶,4,1564801881561,0,0,那两个怕不是傻子吧
34,1098348931,14,H炽热的斯坦贝克,4,1564798837150,2,0,王韫秀是个才女。。怎么被演成一个这个？
34,710806587,54,chibang25,6,1564779975662,5,1,王韫秀一个三观不正自诩聪明娇纵跋扈的蠢货。
34,835258632,65,kirs83130,6,1564766417954,0,0,长安
34,781575282,26,勻尐,3,1564764404981,0,0,[真棒][真棒][真棒]特别棒
34,1442414719,8,公西v黄豆,2,1564761796390,3,0,两次购买VIP，一次为权游，一次为长安
34,619409946,12,nnlim,2,1564757932242,1,1,bug
34,619409946,12,nnlim,2,1564757786201,1,0,孳生于下，不是孽生于下
34,501475536,24,真幻世,4,1564756732726,0,0,我挺好奇这个元载和那个将门女子最后的下场的。。。。一个劲的下绊子
34,1351776260,12,erlei622,5,1564753146401,3,0,闻染的作为，剧本改的太招人恨。
34,905590795,1,明雨19729,2,1564752861645,0,0,躲得了今日，躲不了明天。或许这事还能叫醒这些装睡的人。
34,1251755344,9,霍木兰w,2,1564751815538,2,0,为什么每次都不杀元载这个小人呢
34,841858234,46,馬尚封侯,6,1564748634126,41,0,每一下鼓槌敲击在鼓的声音和慢动作搭配在一起，真的是美33分钟以后的画面太享受了
34,375834752,22,喵式女子,3,1564748588940,0,3,强行加戏给新人，也是够了。
34,455885434,11,h_b_shu,0,1564747733790,0,0,会员怎么设置去掉广告和片头片尾快进屏蔽？！
34,750907884,55,曙光之海,6,1564747016188,2,0,最佩服龙波，敢向大恶挑战，不向恶魔低头
34,759647518,26,ykapp_kciwxa2x,5,1564745343741,0,0,元载个蛀虫，怎么还活的。比敌人还可恨
34,1720794417,10,葡萄相当de1玲珑同志,2,1564735555527,0,0,长安
34,454599441,30,Gamila纯埃派,6,1564735288714,2,0,感覺像在看電影！！厲害！！！
34,1686520091,30,滴茶饼姬同志,2,1564734265952,1,0,紧张的不敢看
34,1686520091,30,滴茶饼姬同志,2,1564734242353,2,0,好看
34,1686520091,30,滴茶饼姬同志,2,1564734233122,1,0,惊心动魄
34,397412349,30,郭大大大王,3,1564732318203,0,1,余小雪我爱你！！！！！！！！！！！！！！！整个20岁青春交给你了！！！
34,1307386734,44,GOLD7711,4,1564729919498,0,0,好好
34,1734761801,9,滴羊羊森福特桑,2,1564729853006,1,0,108将。宋朝得事吧！36天罡，72地煞。什么鬼。
34,1052841479,42,随心而行ing999,4,1564726465069,1,0, 真好看，良心剧
34,1719150388,7,繁荣冰蓝越发的l,2,1564724519906,7,0,元载和王韫绣这俩蠢货怎么还不死啊？
34,1138878660,13,喵多多-,3,1564721760139,2,0,因为一把刀立不起来，伊斯老师被浪费了多少感情…
34,847651389,8,别把往事吵醒39487063,2,1564721048363,0,0,颤琪死了吗
34,1138878660,13,喵多多-,3,1564716494584,1,0,看太子喂何监吃饭的镜头，泪目了😭
34,1123845725,13,左岸477,2,1564713526981,0,0,可惜没有2的倍速
34,1371965253,27,bhx大阳,4,1564711770438,0,0,哈哈哈
34,1164424446,15,Wendy25414,2,1564711737715,2,0,这个灯楼像个大怪物
34,1164424446,15,Wendy25414,2,1564710833560,1,0,真是不马虎阿 ，好精致
34,1725984486,6,娜拉滴酱佐助,0,1564704345507,2,0,这个要连着看才有感觉
34,1004512275,41,万千玺爱那烊就好易直不变,6,1564702149100,1,0,这片尾曲好嗨呀，
34,1483782136,28,云中漫步97055,3,1564683278057,3,1,剧情发展的太啰嗦，凑集数
34,1334364525,8,lkp8275149654,2,1564682634874,0,0,永王是慕后主使
34,1319953731,23,laircat,3,1564675968027,1,0,又发现一种脸型，（棺材脸）
34,561507177,17,淡定丶帝,2,1564674090359,0,0,这是上元节 说中元节的也是醉了
34,1529741725,97,糟糕de阿甘君,5,1564670597148,2,3,拖沓 凑集数
34,856371540,23,Sherry鱼宝,5,1564670080064,14,1,高开低走的局势啊，一周更两次还是慢了点，剧情需要很多理解，更得慢，都忘了上一集放的啥。就和美剧一样，[吐舌]更的慢都看忘了
34,322891084,43,小小-培,5,1564669628095,1,0,下半部节奏明显拖沓
34,1327081494,40,1能言善辩的小羽,2,1564669037239,1,0,回忆很残酷，很感动
34,1325486478,41,Mo淡然,4,1564668489649,1,0,就说龙波是萧规吧！嘿嘿😁😁😁
34,521088132,100,脑震荡、的猪,3,1564667476432,0,0,34集片尾是千玺的歌吗？
34,432141682,37,飞向天堂的羽,4,1564665255682,67,0,火树银花的画面太好看了，拍摄和场景真的是一个新高度，很棒的影片
34,1709696865,8,优酷用户1561518254980153,2,1564664818694,0,0,更了更了更了，开心
34,1076908183,46,JENNY_JOHN,6,1564664740892,0,0,很好看
34,834285314,12,沙雕于强强,2,1564663823605,2,0,实在是太磨叽了怎么火影一样 用回忆添集数
34,502737386,13,寂静喜欢荷花,2,1564661771413,0,0,下周一更五集！！😋
34,415247399,28,终结的死神x,5,1564661712435,0,0,好剧 好剧 这会员 开的值啊
34,1219160963,6,HoH黑无常_,5,1564661659534,0,0,"怎么今天不是更新吗？
"
34,1129335213,23,i略微温文尔雅卡梅隆de,6,1564660847123,0,0,第一
34,1201477006,39,嚯嚯灬哈哈,6,1564660483811,0,0,更新了5级
34,724517513,35,迪小啦62881,6,1564659980969,0,0,这皇帝走的真是做作，刚学会走路？？？？
34,943329688,4,T湘妃开明滴,6,1564658004562,1,0,结尾是另类的通天帝国吗？
34,968577538,59,类似de牌皇酱,6,1564657258278,0,0,好看
34,951754104,9,隔壁熊本,1,1564656934779,1,0,很好看，跟着还能长知识
34,1209782970,48,帅气的兵哥哥哦,5,1564655820900,1,0,太啰嗦了拍的
34,1552955049,14,和1128一起长大,2,1564655330694,0,0,每周一和周四晚8点更新3集，别再问了
34,598458293,45,正面↘反面,4,1564654948642,0,0,今晚不更新吗？
34,597161901,28,迪zi,2,1564652672416,1,0,"这部剧让我词穷!!!!
好帅!好美!好听!好看!好壮观!
[花心]"
34,1325815369,20,爱在仙境不愿离开_2018,2,1564650581518,1,0,更新太慢了！
34,1141998306,24,哎呦我想喝王老吉,4,1564649551672,0,0,加更？今天不更新了？
34,860615694,8,黑夜作伴,6,1564647790975,0,0,加更意思今晚不更了呗 这不叫加更这是拖更给的补偿吧
34,1473703235,37,哇哈哈乌啦啦哇咔咔,4,1564645535258,0,0,是不是又改更新时间了？
34,1748436522,4,同志镇定格外Y佩皮斯的,0,1564643376001,0,0,什么时候更新？
34,1748436522,4,同志镇定格外Y佩皮斯的,0,1564643361234,0,0,为何还不更新？
34,1748436522,4,同志镇定格外Y佩皮斯的,0,1564643230332,0,0,怎么还不更新？
34,1726698465,8,伊莎贝尔的同志伊娃,2,1564643172867,0,0,有人帮我敬哥撒花唉
34,1489753237,18,爱生活不如爱神威,0,1564638227854,0,0,本来一口气看得挺爽的，后来一边更一边看，我只想说看的真特么累
34,1732567060,11,蓝色抹布,1,1564637159307,0,0,波斯小王子演员名字是啥，找半天没找到
34,620170826,34,林夕好梦,4,1564636659288,0,0,这一天怎么这么长呀！这是一个月吧
34,334450938,40,那都不是事儿0818,6,1564636580179,50,0,不要跟着更新看，直接一次连着看完，有的键盘侠就不会有那种想法了
34,1124953792,19,呆板酱A维克托M的,5,1564636399367,1,0,终于看到皇帝老头了
34,851260607,32,belhomme,4,1564635659606,165,1,今年甚至近年最好的一部剧  制作精良堪比权游  剧情紧凑张弛有度 每一个演员 是每一个演员  演技精湛
34,1439764042,24,蜀禹酸奶,4,1564634223486,14,0,我怎么感觉徐斌和闻染他们是一伙的，徐斌设法从死牢里提张小敬，闻染他们闹事，然后趁乱让张小敬逃走，要不然为什么闻染总是认为毁了长安就能救张小敬
34,473996875,10,滴春儿轻盈酱,1,1564632932756,6,0,前面还好，后面真有点拖沓了，没有前面那种只有12个时辰的紧迫感了！[汗]
34,1341349262,14,巨子juzi,2,1564631086284,0,0,刚开始总共25集 现在变48集了
34,1005116283,42,白日焰火c,5,1564629822954,1,0,越来越有徐老怪狄仁杰系列的感觉
34,1718802068,5,雨晨66688,1,1564627690567,131,1,仗义每多屠狗辈，负心多是读书人。张小敬和元载就是真实的写照。
34,1728593109,5,玺欢你f,2,1564624797129,6,1,我就感觉千玺演的挺好，毕竟是第一次，很帮了，希望那些喷子嘴下留情
34,1131788814,3,tb37678653,0,1564624780365,0,0,微博官微说今天更新到38集，坐等更新
34,1201282340,2,微好丨,5,1564623961747,1,0,这叫加更？？？
34,1201282340,2,微好丨,5,1564623927979,0,0,怎么不更新了啊，好气哦
34,1244725838,14,晓简1971,2,1564622644366,0,0,萧规在第几集出现过啊？
34,1302596785,23,keel08616,5,1564621207064,1,0,周一周四更新三集怎么变成5号更新5集了？
34,1307386734,44,GOLD7711,4,1564620633205,0,0,还好
34,1176147159,23,syj9628,5,1564618420074,0,0,这个人好跳戏啊
34,765835637,20,Re-Cwert73459672,5,1564603220558,1,0,这部电视剧服化道都很到位，很美 演员都演得很好，不错的电视剧[大拇指][大拇指][大拇指] 辛苦了幕后团队
34,1727751405,5,斑竹铁面将军君de,2,1564595234597,0,0,歌好听
34,326794902,19,sunniezhang0728,4,1564593523076,3,0,画面太美，良心制作，值得看[呵呵]
34,1201817922,14,理智理智68027,2,1564592287476,2,0,太好看了，太好看了！
34,1234720282,17,sienqing98849,2,1564592088088,3,0,这么多人放灯，一点也不怕发生火灾？古时候的人真是一点安全意识也没有啊。
34,995969685,11,忽而今夏39674,0,1564587936481,1,1,雷佳音这个嘴怎么了？全剧都是个歪歪的。够死我了
34,1041164686,14,e_tonechen,3,1564587923235,2,0,这集的片尾曲也太酷了吧！
34,1467676528,17,苏好来82280,5,1564587297520,1,0,圣人的背影很伟岸，让我不经想起他的堂哥齐天大圣。
34,1315763652,26,路A稻草人,4,1564585606802,3,0,周一围演技太用力！适得其反
34,1467676528,17,苏好来82280,5,1564585550132,0,0,好想回到那个朝代看看这满城的灯
34,796121919,56,觅弥aiq,6,1564583469869,6,1,现在的元宵节根本算不上节了，真羡慕大唐
34,1474204415,11,宁w贾斯帕,2,1564579755252,2,0,总算要开席了，等了足足一个多月了
34,1034869884,9,逸云冰兰,5,1564579305382,2,0,和李必废什么话，一刀捅了就好
34,718866772,23,szchenxia,4,1564575170578,8,1,长安是万千百姓的长安，军卒将士的长安，贩夫走卒的长安，学士才子的长安，是让人人有希望有梦想的长安，是烟火气又是文化繁盛的长安，因为她不是一个皇帝或者几个王子的，也不是贪官污吏权臣小人的长安，所以有人为她而来，有人愿为她而死，因为她是众人的守护的理想家园，她有美丽的早上，热气腾腾的朝食，小民能挺得直直的腰身。
34,1179058479,9,dong920630,1,1564572555261,2,0,昨天怎么没更新？
34,1720463812,6,德博拉滴同志诺顿,2,1564571230270,0,0,会员8月5日才更～都没耐心看了～搞什么啊
34,1144854837,11,张慧然21,2,1564571021349,0,0,可怜的小李必 看到了真相却无缚鸡之力！
34,1454806906,19,刘梦天920411,2,1564570817512,0,0,临演有点傻看什么镜头啊你说多出戏
34,1644127943,13,顾兮词,2,1564570531672,1,0,只想说，34集檀棋那里放的插曲，紫宁唱的《清平乐》，刘梅唱的是《长相思》，QQ音乐里面有的.
34,837773713,24,dimlystar,3,1564570393049,8,0,李必之前看过九人的注色经历，应该知道萧规就是张小敬的战友。这集听到龙波说自己是萧规时应该感到惊讶吧，又或者徐宾在注色经历上做了手脚
34,837773713,24,dimlystar,3,1564569797123,8,0,李必之前看过九人的注色经历，应该知道萧规就是张小敬的战友。这集听到龙波说自己是萧规时应该感到惊讶吧，又或者徐宾在注色经历上做了手脚
34,1125409028,33,zhuxiaodong101,6,1564569796888,2,0,龙波的动机是什么？
34,837773713,24,dimlystar,3,1564569372589,0,0,李必之前看过九人的注色经历，应该知道萧规就是张小敬的战友。这集听到龙波说自己是萧规时应该感到惊讶吧。或者徐宾在九人的经历上做了手脚
34,340719741,19,莱昂纳多的盖茨比,3,1564567525838,1,0,为什么昨天没有更新
34,1571458100,100,v孤独de卡卡西,3,1564566486561,8,0,闻染，元载。王纹绣三个人就是三个猪
34,1497176253,10,喔喔奶糖xixi,0,1564565366529,0,0,棒，优秀！[赞]
34,775108863,15,惊奇的酸奶v,2,1564563028719,0,0,幕后老板应是出现过的另一个皇子，如果成了，得力最大的就是他
34,1494197176,20,8过于坦率贝色麦滴,5,1564561893456,0,1,后面这配音[大拇指]
34,1490050974,24,金翼62645,3,1564561152967,0,0,华丽，华贵，华彩，华美，奉上我的膝盖，跪了！
34,1017376262,27,kitty940980521,0,1564555935793,5,0,元载怎么越看越讨厌，谁能快点让他去领饭盒吗？？？？！！！！
34,1658521512,11,同学灵魂莲雾滴,3,1564554165903,0,0,周一围演的龙波很到位！-表情细节都有独到的处理，很棒很棒。
34,1658521512,11,同学灵魂莲雾滴,3,1564553941218,1,0,龙波龙波龙波龙波的戏份太少
34,350396650,67,独孤遥Lilin,6,1564553626299,0,0,[鼓掌]
34,1218225736,7,梦梦全全55,2,1564552849861,2,1,每个人物刻画的都很立体，每个人都有矛盾点，并非单一的好人与坏人的区别，无非是境况不同目的不同所做出的选择不同罢了，因此整个剧情丰满又立体。整部剧我很喜欢里面的小人物，比如徐宾、檀棋、丁瞳儿、阿枝兄妹，通过这些人才能看到生活正在的样子，无论处于哪个阶层的人，想要活下去都是一样的辛苦，不过是压力点不同罢了。提一下元载，感叹演技到位，这个人才是正经的社会人好吧，确实不讨喜，但是不能否认这样的人在社会上是比较吃得开的，因此也就不难理解他会成为宰相了。另外关于王韫秀，很多人喷她无脑，其实这不就是爱情中大多女孩子的样子吗，不然还有渣男什么事啊，在靖安司狱中王韫秀也是明白元载的嘴脸，不过是爱上了，自己愿意罢
34,988285245,11,佳兰45845,2,1564552396063,1,0,很想知道幕后指使是谁
34,1638001335,6,同志晶莹非常的格兰瑟姆,0,1564552311701,2,1,真不知道是我手机的问题还是它的原因  为什么我回复这个人的会出现在另一个人的评论下面  想重新回复还不行。。。
34,1029172364,34,小葵的库珀,4,1564551420450,7,0,元载这种小人真是够了
34,901320236,100,胡荻莎,6,1564551315491,2,0,元载也啥这么蠢！胆小怕事之徒！
34,1430940687,12,害呀,2,1564551025013,16,0,"这部电视剧很好，演员演技都在线，布景，镜头等堪称一绝，背景乐也配得很到位，让观众有很好的体验。
同时作为易烊千玺的粉丝，很庆幸千玺能遇到这么好的剧，可能在这部剧里他还有一些的不足，但他一定会一直进步的[哈哈][哈哈]"
34,342159828,79,空中的梦想家09350408,6,1564550826086,1,0,为什么一个小小元载总能调动重兵？不合理吧？
34,1223792328,17,恋夏87638,2,1564549199762,2,0,古时候人都不睡觉的呀，夜生活好丰富
34,1395459796,3,傲慢的冉斯登,3,1564549127118,0,0,评论戾气有点重
34,1173004074,5,27未雨绸缪,5,1564549095573,1,0,这集无敌，第一部更新就看完的剧！牛批
34,1575530716,5,闾丘君的猫猫,3,1564547734442,96,1,檀棋之于李必，肯定不止于女婢了。你看李必的小眼神，那毅然决然要救檀棋的样子。反倒檀棋为啥喜欢上了张小敬，我还有点不太懂
34,1595238794,12,哟不错的呃,4,1564547693413,5,1,周一围太浮夸了吧
34,1201318960,22,阿珩555,2,1564547560036,0,0,真的是萧规啊，所以到底是什么使那样一个乐观的人变成那样！
34,1725018035,8,m心爱滴-紫南分外,0,1564547521449,0,0,好劇
34,1350933221,18,白兔神君,2,1564546536227,1,0,以后美剧往后靠靠，国剧经典，没有之一，至今看过的所有电视剧都往后靠靠
34,1003318871,16,狼6254168009,3,1564545709041,1,0,那李必就一渣渣，还我能拦住你们
34,437413687,16,私享家81727807,2,1564544964507,34,0,这是我看过最好看的一部剧了，演员演技看着挺舒服的，每一帧画面不论是颜色还是布局都好好看，大制作，导演后期们都是人才，太好看了！！！！！
34,1369669734,8,吃藕丑33755,0,1564538803136,3,0,我的会员快过期了……啥时候结局
34,506638794,34,byMoR,5,1564537919172,3,0,周一围不喜欢，对老婆不好，每部戏都是一个风格
34,1351704445,32,四档橡胶果实,5,1564536354637,1,0,我的胖露啥时候出现？
34,1545690819,14,万能的挚爱同学,3,1564536058156,30,0,可能是对势的理解不同 我理解的势是快速下的威 而导演不同 导演善于用缓慢的手法 激起人们内心的共鸣 这大概就是我两倍速嫌慢的原因吧
34,829811766,17,四平十二时辰,2,1564535536332,2,0,越来越拖沓，越来越刻意了[不高兴]
34,1202224787,23,钟钟57449,5,1564535365340,7,0,元宰什么时候死……烦死了
34,338214751,28,一刻?,5,1564534909161,3,0,你们说十二时辰能看完这部电视么[咦][咦][咦]
34,1747692799,2,M疯狂deo幼翠十分,0,1564533852038,0,0,京剧
34,1101235495,54,路旁的老人,6,1564521714171,2,0, 蕴秀让元载当箭使[无语]
34,820187422,33,偏偏套路得人心i,6,1564519822920,9,0,元载这种小人是怎么当上宰相的 
34,1343087649,24,巴洛克944,5,1564516115631,2,0,国产剧的希望 四处推荐
34,1464750741,100,谷子是个大胖子,2,1564509295555,0,0,在上有一个疑问，为什么他们衣服都少系一个扣子
34,1510303905,38,实在的布鲁斯南同志,4,1564507898333,1,0,萧规，你们的猜测第一次被证明
34,1189593314,19,走夜路的胆小鬼_319,2,1564504067009,1,0,良心剧
34,1716594416,100,小宝的亲友绿,3,1564503915982,1,0,毛顺为什么会跟龙波搞到一起
34,1215696753,5,伊人红妆2018,3,1564503609621,0,0,张小敬不要瘪嘴，帅一点不行吗？
34,735336308,100,pipianjames,2,1564503527306,0,0,为什么没有更新
34,327358490,14,大大的小光头,2,1564502371959,2,0,这灯怎么感觉像大力神杯
34,1003467655,30,MissHo62106,3,1564502201857,7,0,看到元载这个渣样就抓狂😫
34,1380716121,13,可乐瓶子96741,2,1564501815508,8,0,王蕴秀元载简直就是搅屎棍子[无
34,781966280,48,李Yuki,5,1564501637710,3,0,怎么始终不喜欢徐璐演的这个严太真
34,1378970289,42,_商戴维,5,1564501298887,0,0,为什么不更新了？
34,1022083271,17,妞妞的爸比1477400333125298,2,1564499682338,4,0,今年唯一的良心巨制，必须点赞
34,749468208,16,ykapp_9l4bs94v,4,1564499446678,2,0,强烈建议一更四集！
34,1686260348,19,司各脱同志的斯摩莱特,2,1564499406710,1,0,古代人晚上十一点都不睡的么[吐舌]
34,409320808,26,麻辣十三郎,3,1564498070671,1,0,卧槽，还有打铁花
34,1352202376,11,万雍曼,2,1564497576837,1,0,徐路为什么可以演??？
34,1158437478,100,你会不会听到我,2,1564497555261,0,0,我想知道你们看完30分钟给了那60仙灯吗，为什么我没有
34,1727708650,10,de相当卓越恨玉君,2,1564496169147,0,0,怎么还没更新
34,1005176721,100,黄小仙儿47130,2,1564495531000,1,0,英文歌[啊]
34,1033716482,21,铃音ing1478781904838746,3,1564495279896,0,0,预告来了
34,1201527965,17,马少奶奶儿,5,1564494982012,0,0,这三十四集 真的 太美了啊啊啊啊啊啊啊啊
34,506984203,29,里貝魯提,5,1564494119420,10,0,所以李必的思敏聪慧到底体现在哪，整个看下来好憋屈呀
34,710602896,15,Elvin-Z,5,1564493351510,3,0,这灯。。。布景满分！！！
34,1238561078,29,QvQ如霜v,1,1564493273534,0,0,文不对版，说话对不上节奏
34,562751185,16,三宅一生nana,4,1564493183391,10,0,元载赶紧领盒饭吧，太讨厌了
34,1180968425,56,博赫兄弟,6,1564492999758,1,0,[钱][钱][钱]
34,1180968425,56,博赫兄弟,6,1564492893319,0,0,[酷][酷]
34,1028301358,26,张莉川,4,1564492883422,1,0,这画面好想在电影院看大屏的
34,1091295147,42,七月定余生,6,1564492398175,2,0,追个剧，太费劲了
34,817775209,24,Suna97294308,5,1564492292495,3,0,周一围快醒醒吧，你都油腻成一块大肥肉了
34,426816659,47,BeaverCarlos,6,1564492062840,3,0,这个花灯真的是太棒了，比脑补的还好看
34,1038678761,46,听说amber,6,1564491100842,2,3,李必说是最聪明的没看见他聪明就是一个白费这电视剧有点太离谱了
34,813567973,12,情牵17905063,0,1564490722686,2,0,看到这个灯的内部，我想到神探狄仁杰那个大观音了。
34,1477260190,22,MingLi90234,0,1564490717907,0,0,"是啊  怎么还没更新
//今天怎么还没更新"
34,1477260190,22,MingLi90234,0,1564490669997,0,0,今天怎么没更新？？
34,1535893136,3,我是你爸的妈的妈,2,1564490208950,0,0,7月30号不更新吗？
34,1388625953,8,Harvey19,2,1564489906483,0,0,不是周一至周四每晚更新吗！今天怎么还没有更新？
34,1535893136,3,我是你爸的妈的妈,2,1564489882032,0,0,今天不更新吗？
34,339378763,33,0仔硬邦邦 .,2,1564489640675,3,0,片尾曲神来一笔[暴走-有点意思]
34,1218827805,28,一起发财吖,3,1564489611461,1,0,来呀
34,726355760,44,地久有多久59962,5,1564489554606,1,0,我可怜的小李必😭😭有心无力
34,1208949138,15,bearhero44265,4,1564489079781,10,0,地理和时间都太假，同样的距离有的人一刻就到，有些人要跑半天。 张小敬武功也太强了，守捉郎也太菜了。
34,798200322,52,司空寒i,6,1564489015355,1,0,太美了！！！
34,798200322,52,司空寒i,6,1564488914225,3,0,我想阙勒霍多了元载！！
34,1212762954,49,黙然小坤,5,1564488755669,0,0,今天怎么还没更新
34,1031211356,15,lhx5749995459,2,1564488645488,1,0,"我感觉导演编剧都挺累的，挺好的，古装剧。
唯一就是温然，让我恨到了。"
34,1092701859,9,dear12deer1484875977320409,3,1564488383694,6,0,周一围演什么都一个样呢 而且 油腻腻
34,1151088089,23,楊小姩,2,1564488383551,2,0,幕后黑手严太真！！！
34,1441321061,31,荣1判官,4,1564488105049,1,0,片尾曲[开心]
34,1036800898,41,tb58659952,4,1564487153217,2,0,要是没有用狼卫做烟雾弹，晚上偷摸再进去，是不是就成功了
34,1160377162,9,imhaha1495155768497418,3,1564486302695,4,0,结尾的英文歌配着剧情 真是惊艳！
34,1129053987,1,傻傻的乖乖的丫头,5,1564484786287,15,0,元载和王蕴秀这对狗男女
34,1036181639,57,马甲妮1478907808376618,4,1564484443395,1,0,圣人还没正脸 晕
34,1370795245,27,单纯de皇帝93507,3,1564482798181,240,2,余皑磊把元载这个人演活了。一个演员能把一个角色演得观众恨得要死，那说明他成功了
34,1150846785,10,安杜因易v,4,1564481641129,3,0,监狱那个书生是最大主谋
34,1097886847,32,灯下黑skr,6,1564480551242,0,0,打铁花
34,987613178,7,橘味榛巧,5,1564479607998,4,0,没有人觉得和龙波合作的人有可能是严太真吗？
34,384737566,20,fiona091,2,1564479387977,2,0,严太真不够胖
34,1438727340,43,妖灬静,5,1564478297823,1,0,萧规萧规萧规，龙波真名出现了
34,810130226,27,张扣扣的影袭暴击,4,1564476520783,10,0,元载这厮看的我一头火，也难怪他不得好死
34,1147800922,46,埃希摩斯,6,1564475253374,0,0,元载演得好
34,1448875754,16,年同学的胡尔达,2,1564475215442,1,0,很讨厌，一集没几分钟，48集，晕
34,1511616596,15,悠悠的霍齐亚w,2,1564475159559,25,0,有些弹幕真低智，我看第一遍不开弹幕，乐乐呵呵的，第二遍想看看大家说的啥，顺便发点弹幕，结果那些弹幕看得人心烦，那些张口就喷的，真会自我高潮
34,1511616596,15,悠悠的霍齐亚w,2,1564474857801,25,1,就你有嘴？他是最接近真相的了，你也不看看对方多少人，一个修道的你还想让他打架吗//这李必真是个窝囊废，三番五次被擒，真是够够的了，有勇无谋！
34,1036076268,25,源于你的玺欢,5,1564474117978,0,0,天天追
34,1312437695,49,yangzheng006,2,1564473963028,0,0,啥
34,1012239856,11,梁con,1,1564472740507,4,1,这李必真是个窝囊废，三番五次被擒，真是够够的了，有勇无谋！
34,364571784,24,sam96807028,4,1564472579671,2,0,元载演出来了好吧
34,1012239856,11,梁con,1,1564472303726,0,0,我徐璐终于露面了
34,1012239856,11,梁con,1,1564472205692,0,0,这首歌真是唱得好听啊
34,920141810,62,830101qingshanyuan,6,1564471935680,1,0,我把评论翻到底了[卖萌]
